city,timestamp,temperature,season
London,2011-04-12,13.427871429249056,spring
London,2011-04-13,9.874106092500703,spring
London,2011-04-14,7.100264483464958,spring
London,2011-04-15,19.610069454236132,spring
London,2011-04-16,8.04295513920988,spring
London,2011-04-17,11.432824768499469,spring
London,2011-04-18,8.234292103206034,spring
London,2011-04-19,9.425577069693427,spring
London,2011-04-20,20.581222193073277,spring
London,2011-04-21,5.716240621444729,spring
London,2011-04-22,19.21537021217444,spring
London,2011-04-23,14.059034234647985,spring
London,2011-04-24,9.678699105483025,spring
London,2011-04-25,6.722966627451397,spring
London,2011-04-26,6.310192541082182,spring
London,2011-04-27,11.506263453143132,spring
London,2011-04-28,13.684503338958498,spring
London,2011-04-29,7.5998758038838155,spring
London,2011-04-30,10.759607500397774,spring
London,2011-05-01,4.319683324858445,spring
London,2011-05-02,13.708727506543505,spring
London,2011-05-03,-2.4061934248723524,spring
London,2011-05-04,5.3197630977718156,spring
London,2011-05-05,17.344679632567576,spring
London,2011-05-06,2.4072078597631013,spring
London,2011-05-07,13.766518290968952,spring
London,2011-05-08,14.295173743329359,spring
London,2011-05-09,11.09557720801073,spring
London,2011-05-10,11.480872277770395,spring
London,2011-05-11,7.847473218548661,spring
London,2011-05-12,4.970008855527929,spring
London,2011-05-13,8.269393700756952,spring
London,2011-05-14,12.98211673428674,spring
London,2011-05-15,12.121373992335783,spring
London,2011-05-16,8.685446237628105,spring
London,2011-05-17,9.74341978895073,spring
London,2011-05-18,-0.4644693448312047,spring
London,2011-05-19,6.856990067234646,spring
London,2011-05-20,19.1839855013949,spring
London,2011-05-21,10.491209167683833,spring
London,2011-05-22,12.537584680923814,spring
London,2011-05-23,0.41160506578753164,spring
London,2011-05-24,12.887683489108039,spring
London,2011-05-25,8.224177238756953,spring
London,2011-05-26,13.568584248654691,spring
London,2011-05-27,6.954444978036021,spring
London,2011-05-28,6.731319912015657,spring
London,2011-05-29,2.204793498486925,spring
London,2011-05-30,19.99376131474954,spring
London,2011-05-31,11.298019230000111,spring
London,2011-06-01,10.852426774774461,summer
London,2011-06-02,22.611655487400412,summer
London,2011-06-03,17.22593388238733,summer
London,2011-06-04,13.523071974713634,summer
London,2011-06-05,15.348373036336245,summer
London,2011-06-06,15.359630957257325,summer
London,2011-06-07,15.443930226404444,summer
London,2011-06-08,10.075548379090325,summer
London,2011-06-09,23.211291344502246,summer
London,2011-06-10,12.931827116523333,summer
London,2011-06-11,17.952721464779657,summer
London,2011-06-12,18.91791497842429,summer
London,2011-06-13,11.79770876451522,summer
London,2011-06-14,11.18180881416204,summer
London,2011-06-15,15.243826483529794,summer
London,2011-06-16,21.32772609337051,summer
London,2011-06-17,18.337472832681197,summer
London,2011-06-18,21.806454053650832,summer
London,2011-06-19,14.053800229334774,summer
London,2011-06-20,20.14375986680693,summer
London,2011-06-21,11.698873651280707,summer
London,2011-06-22,19.70765961729846,summer
London,2011-06-23,14.036763844551942,summer
London,2011-06-24,22.881742913341164,summer
London,2011-06-25,20.453990249141288,summer
London,2011-06-26,8.672877899593624,summer
London,2011-06-27,27.98454302409033,summer
London,2011-06-28,13.611439052334713,summer
London,2011-06-29,20.668723681876187,summer
London,2011-06-30,23.829329794754962,summer
London,2011-07-01,11.629221307889523,summer
London,2011-07-02,19.29078223013719,summer
London,2011-07-03,9.780613834698494,summer
London,2011-07-04,21.498746348973544,summer
London,2011-07-05,21.41467009599807,summer
London,2011-07-06,17.92419776785901,summer
London,2011-07-07,21.21354967226391,summer
London,2011-07-08,17.298089853972364,summer
London,2011-07-09,20.656874664196472,summer
London,2011-07-10,17.73364125317263,summer
London,2011-07-11,20.571998774289245,summer
London,2011-07-12,14.206676261465597,summer
London,2011-07-13,12.887305952981999,summer
London,2011-07-14,19.034299170519464,summer
London,2011-07-15,18.471074121895064,summer
London,2011-07-16,18.980864289159168,summer
London,2011-07-17,19.411984561442004,summer
London,2011-07-18,19.99151771124121,summer
London,2011-07-19,13.720832594371124,summer
London,2011-07-20,23.033645371761807,summer
London,2011-07-21,10.137666942098214,summer
London,2011-07-22,21.952470488861945,summer
London,2011-07-23,24.73999377985292,summer
London,2011-07-24,17.577911872221204,summer
London,2011-07-25,9.415607207731215,summer
London,2011-07-26,21.549806054251928,summer
London,2011-07-27,14.188554152311179,summer
London,2011-07-28,12.08390016103328,summer
London,2011-07-29,13.708226879742863,summer
London,2011-07-30,20.334984105904702,summer
London,2011-07-31,14.81136188150812,summer
London,2011-08-01,20.19095295701932,summer
London,2011-08-02,19.617515770023736,summer
London,2011-08-03,20.99718785365693,summer
London,2011-08-04,16.758760478801978,summer
London,2011-08-05,24.42153326495278,summer
London,2011-08-06,21.60361077428072,summer
London,2011-08-07,18.751895629967397,summer
London,2011-08-08,15.5286624838651,summer
London,2011-08-09,18.62023996478126,summer
London,2011-08-10,23.412817011781595,summer
London,2011-08-11,10.817172587449669,summer
London,2011-08-12,20.494463500811776,summer
London,2011-08-13,15.86441129701728,summer
London,2011-08-14,20.220298075937976,summer
London,2011-08-15,24.466242223113518,summer
London,2011-08-16,22.28999872555978,summer
London,2011-08-17,17.71934165788153,summer
London,2011-08-18,15.14788426524317,summer
London,2011-08-19,14.226922177939738,summer
London,2011-08-20,17.319419573456152,summer
London,2011-08-21,18.16428112438077,summer
London,2011-08-22,18.872485659177133,summer
London,2011-08-23,14.966778009301914,summer
London,2011-08-24,21.692333655208486,summer
London,2011-08-25,14.939899863770517,summer
London,2011-08-26,18.873654842010247,summer
London,2011-08-27,23.996509095737057,summer
London,2011-08-28,11.819915465393034,summer
London,2011-08-29,17.04464815772816,summer
London,2011-08-30,20.636425993222236,summer
London,2011-08-31,19.903021464557625,summer
London,2011-09-01,9.151129031544775,autumn
London,2011-09-02,12.601474390200172,autumn
London,2011-09-03,14.232884663596964,autumn
London,2011-09-04,15.422967944475413,autumn
London,2011-09-05,11.950569923500362,autumn
London,2011-09-06,11.505013155375341,autumn
London,2011-09-07,8.677985003506926,autumn
London,2011-09-08,14.347852169826947,autumn
London,2011-09-09,10.337857497655946,autumn
London,2011-09-10,11.889444138379531,autumn
London,2011-09-11,7.571517809155128,autumn
London,2011-09-12,17.8651865897702,autumn
London,2011-09-13,6.316525288716098,autumn
London,2011-09-14,7.335027425943459,autumn
London,2011-09-15,3.6970822505093537,autumn
London,2011-09-16,9.739795909615069,autumn
London,2011-09-17,13.133199739514104,autumn
London,2011-09-18,13.871035852542663,autumn
London,2011-09-19,18.401879828269415,autumn
London,2011-09-20,18.60325644603121,autumn
London,2011-09-21,20.687429129085743,autumn
London,2011-09-22,2.2239173269709553,autumn
London,2011-09-23,11.434544448609332,autumn
London,2011-09-24,14.639888315369978,autumn
London,2011-09-25,11.093429731375203,autumn
London,2011-09-26,10.92385587190014,autumn
London,2011-09-27,16.56392488971909,autumn
London,2011-09-28,18.231719104490658,autumn
London,2011-09-29,8.857757967835024,autumn
London,2011-09-30,13.826379217698497,autumn
London,2011-10-01,16.20391686584549,autumn
London,2011-10-02,15.018897566746146,autumn
London,2011-10-03,16.776570587673376,autumn
London,2011-10-04,15.191807604917301,autumn
London,2011-10-05,12.155126320997853,autumn
London,2011-10-06,16.143477985144802,autumn
London,2011-10-07,16.55639632722398,autumn
London,2011-10-08,15.66644903568102,autumn
London,2011-10-09,11.405438651580736,autumn
London,2011-10-10,16.792349233232677,autumn
London,2011-10-11,13.711541367471323,autumn
London,2011-10-12,4.005141173425616,autumn
London,2011-10-13,9.474994599335405,autumn
London,2011-10-14,7.378737612091982,autumn
London,2011-10-15,6.1833420196757665,autumn
London,2011-10-16,6.411442461973647,autumn
London,2011-10-17,13.731834665870684,autumn
London,2011-10-18,20.72673550127599,autumn
London,2011-10-19,16.062272574253107,autumn
London,2011-10-20,8.771196164966106,autumn
London,2011-10-21,16.199527725915395,autumn
London,2011-10-22,6.200550952977117,autumn
London,2011-10-23,1.192743790248194,autumn
London,2011-10-24,6.365379970213042,autumn
London,2011-10-25,11.13828884194007,autumn
London,2011-10-26,10.884554627594927,autumn
London,2011-10-27,7.758948903558418,autumn
London,2011-10-28,10.238472070744919,autumn
London,2011-10-29,19.27726753820139,autumn
London,2011-10-30,12.099108028024231,autumn
London,2011-10-31,10.860427891929074,autumn
London,2011-11-01,8.062864925620252,autumn
London,2011-11-02,13.557223780380708,autumn
London,2011-11-03,8.505692596425375,autumn
London,2011-11-04,6.5533763902513265,autumn
London,2011-11-05,6.9420639166106515,autumn
London,2011-11-06,14.829928647181823,autumn
London,2011-11-07,9.322903722122236,autumn
London,2011-11-08,13.661464855936527,autumn
London,2011-11-09,11.444463223591674,autumn
London,2011-11-10,13.421297383302589,autumn
London,2011-11-11,2.8887324851929623,autumn
London,2011-11-12,2.1977286383828822,autumn
London,2011-11-13,10.067512214589083,autumn
London,2011-11-14,24.918265335277795,autumn
London,2011-11-15,10.559807603539536,autumn
London,2011-11-16,19.722630116197546,autumn
London,2011-11-17,9.030869622635594,autumn
London,2011-11-18,6.181948068787519,autumn
London,2011-11-19,8.80511904416065,autumn
London,2011-11-20,8.177464368997176,autumn
London,2011-11-21,10.289763555944292,autumn
London,2011-11-22,8.13192185656585,autumn
London,2011-11-23,18.322492282519477,autumn
London,2011-11-24,9.068599687210735,autumn
London,2011-11-25,17.632030876234758,autumn
London,2011-11-26,9.130690342209894,autumn
London,2011-11-27,17.903466915131588,autumn
London,2011-11-28,14.372816622488454,autumn
London,2011-11-29,15.52264703047728,autumn
London,2011-11-30,9.676913453709467,autumn
London,2011-12-01,6.418821928254097,winter
London,2011-12-02,4.226576631951986,winter
London,2011-12-03,8.491288598269817,winter
London,2011-12-04,14.487178856804505,winter
London,2011-12-05,-0.1549579837329862,winter
London,2011-12-06,8.32059639597263,winter
London,2011-12-07,3.978827871265748,winter
London,2011-12-08,13.639133414233019,winter
London,2011-12-09,8.600044849683485,winter
London,2011-12-10,11.698548176057358,winter
London,2011-12-11,-3.5002419326781826,winter
London,2011-12-12,10.47124359706799,winter
London,2011-12-13,4.838551580094878,winter
London,2011-12-14,9.29511866086836,winter
London,2011-12-15,6.993083952254022,winter
London,2011-12-16,7.423606560351923,winter
London,2011-12-17,4.559151693945607,winter
London,2011-12-18,6.541705955437795,winter
London,2011-12-19,2.3178338260613405,winter
London,2011-12-20,2.5134305623290993,winter
London,2011-12-21,-0.6538780672105169,winter
London,2011-12-22,-2.261854112225504,winter
London,2011-12-23,4.30239149902837,winter
London,2011-12-24,5.6517745189497655,winter
London,2011-12-25,12.614833642936286,winter
London,2011-12-26,9.252225531767685,winter
London,2011-12-27,-1.3387081087224528,winter
London,2011-12-28,6.405865494311534,winter
London,2011-12-29,-2.3902607909322953,winter
London,2011-12-30,7.492300934794116,winter
London,2011-12-31,11.0740472256536,winter
London,2012-01-01,1.4647142705276037,winter
London,2012-01-02,7.688007488499679,winter
London,2012-01-03,3.874048972648053,winter
London,2012-01-04,7.573030638544394,winter
London,2012-01-05,5.432881455180812,winter
London,2012-01-06,1.2708731544398733,winter
London,2012-01-07,3.4997795156443616,winter
London,2012-01-08,4.348368835930996,winter
London,2012-01-09,3.4029999951660583,winter
London,2012-01-10,3.7656358859924524,winter
London,2012-01-11,4.317692717318527,winter
London,2012-01-12,4.264069996414931,winter
London,2012-01-13,-7.435325171474281,winter
London,2012-01-14,14.496046417779652,winter
London,2012-01-15,12.713657625370816,winter
London,2012-01-16,5.830625549021328,winter
London,2012-01-17,8.513343160172326,winter
London,2012-01-18,12.841353135449392,winter
London,2012-01-19,8.19016939082986,winter
London,2012-01-20,9.940706162967066,winter
London,2012-01-21,1.3536836098989875,winter
London,2012-01-22,9.697805845373127,winter
London,2012-01-23,4.9325208722328,winter
London,2012-01-24,-0.9592675198314708,winter
London,2012-01-25,5.004517400812561,winter
London,2012-01-26,18.11470238672014,winter
London,2012-01-27,-4.671623118864819,winter
London,2012-01-28,-0.39924527476285476,winter
London,2012-01-29,2.6716025612480596,winter
London,2012-01-30,2.151754097879265,winter
London,2012-01-31,4.254735243951015,winter
London,2012-02-01,6.117648025064148,winter
London,2012-02-02,-0.8378901024071892,winter
London,2012-02-03,6.1074380446503636,winter
London,2012-02-04,9.753213605056077,winter
London,2012-02-05,3.198805948667471,winter
London,2012-02-06,-0.4702368856100634,winter
London,2012-02-07,7.848584585904744,winter
London,2012-02-08,-6.798591316152665,winter
London,2012-02-09,7.454519146244865,winter
London,2012-02-10,8.444124046352348,winter
London,2012-02-11,1.2158950092153376,winter
London,2012-02-12,16.225960044297548,winter
London,2012-02-13,6.762468853177321,winter
London,2012-02-14,4.532051325977209,winter
London,2012-02-15,6.991856061983573,winter
London,2012-02-16,0.9756314423910233,winter
London,2012-02-17,9.185596178236953,winter
London,2012-02-18,0.23840289663791836,winter
London,2012-02-19,12.695364767314937,winter
London,2012-02-20,2.2666678510393883,winter
London,2012-02-21,3.642347533808633,winter
London,2012-02-22,7.059249946220343,winter
London,2012-02-23,-0.3338883241140431,winter
London,2012-02-24,5.677302341588648,winter
London,2012-02-25,8.903981679159099,winter
London,2012-02-26,4.232782715336123,winter
London,2012-02-27,1.571357527835656,winter
London,2012-02-28,-3.6527622932275126,winter
London,2012-02-29,2.385440669805254,winter
London,2012-03-01,15.620012604332851,spring
London,2012-03-02,11.36915361495962,spring
London,2012-03-03,17.811509429648012,spring
London,2012-03-04,2.1968933759399896,spring
London,2012-03-05,11.692570326383807,spring
London,2012-03-06,12.964750670355157,spring
London,2012-03-07,11.000036737756748,spring
London,2012-03-08,12.000570122697024,spring
London,2012-03-09,15.566707638029051,spring
London,2012-03-10,15.753129700018867,spring
London,2012-03-11,7.81766234413799,spring
London,2012-03-12,11.347504901597102,spring
London,2012-03-13,13.591437436669437,spring
London,2012-03-14,13.775816175190101,spring
London,2012-03-15,9.277194396149204,spring
London,2012-03-16,6.513977531382014,spring
London,2012-03-17,5.315423588937617,spring
London,2012-03-18,1.8585950036496506,spring
London,2012-03-19,12.932112380667592,spring
London,2012-03-20,13.56036457097089,spring
London,2012-03-21,13.421125984170095,spring
London,2012-03-22,12.44747733999217,spring
London,2012-03-23,-0.3419295285190067,spring
London,2012-03-24,11.946716601881038,spring
London,2012-03-25,14.987192199095224,spring
London,2012-03-26,12.04381854307875,spring
